"Time","Accel","Gyro"
"3,237","-0.0635084469298526","-0.33181739014592143"
"3,238","-0.06417204984531776","-0.3317854700190676"
"3,239","-0.06483558858873842","-0.33175321810677144"
"3,240","-0.0654990624965759","-0.3317206344412848"
"3,241","-0.06616247090535633","-0.3316877190551914"
"3,242","-0.06682581315167138","-0.3316544719814066"
"3,243","-0.06748908857217885","-0.3316208932531774"
"3,244","-0.06815229650360337","-0.33158698290408256"
"3,245","-0.06881543628273705","-0.3315527409680325"
"3,246","-0.0694785072464402","-0.33151816747926904"
"3,247","-0.07014150873164189","-0.3314832624723658"
"3,248","-0.07080444007534069","-0.3314480259822277"
"3,249","-0.07146730061460531","-0.3314124580440912"
"3,250","-0.07213008968657528","-0.3313765586935243"
"3,251","-0.07279280662846156","-0.3313403279664263"
"3,252","-0.0734554507775473","-0.331303765899028"
"3,253","-0.07411802147118836","-0.3312668725278914"
"3,254","-0.07478051804681414","-0.33122964788990983"
"3,255","-0.07544293984192811","-0.331192092022308"
"3,256","-0.07610528619410852","-0.33115420496264175"
"3,257","-0.07676755644100906","-0.3311159867487981"
"3,258","-0.07742974992035957","-0.3310774374189953"
"3,259","-0.07809186596996662","-0.3310385570117827"
"3,260","-0.07875390392771421","-0.33099934556604066"
"3,261","-0.07941586313156442","-0.33095980312098067"
"3,262","-0.08007774291955812","-0.3309199297161451"
"3,263","-0.08073954262981557","-0.33087972539140736"
"3,264","-0.08140126160053714","-0.3308391901869719"
"3,265","-0.08206289917000387","-0.33079832414337373"
"3,266","-0.08272445467657828","-0.33075712730147905"
"3,267","-0.08338592745870489","-0.3307155997024846"
"3,268","-0.08404731685491101","-0.330673741387918"
"3,269","-0.08470862220380727","-0.33063155239963754"
"3,270","-0.0853698428440884","-0.33058903277983226"
"3,271","-0.0860309781145338","-0.3305461825710218"
"3,272","-0.08669202735400822","-0.33050300181605624"
"3,273","-0.08735298990146255","-0.33045949055811646"
"3,274","-0.08801386509593423","-0.3304156488407136"
"3,275","-0.08867465227654815","-0.3303714767076895"
"3,276","-0.0893353507825172","-0.3303269742032162"
"3,277","-0.08999595995314291","-0.33028214137179623"
"3,278","-0.09065647912781616","-0.3302369782582624"
"3,279","-0.09131690764601784","-0.33019148490777783"
"3,280","-0.09197724484731949","-0.33014566136583584"
"3,281","-0.09263749007138394","-0.3300995076782601"
"3,282","-0.09329764265796604","-0.3300530238912041"
"3,283","-0.09395770194691327","-0.3300062100511517"
"3,284","-0.09461766727816638","-0.3299590662049168"
"3,285","-0.09527753799176009","-0.3299115923996431"
"3,286","-0.09593731342782376","-0.32986378868280464"
"3,287","-0.09659699292658198","-0.3298156551022049"
"3,288","-0.09725657582835534","-0.32976719170597757"
"3,289","-0.09791606147356097","-0.329718398542586"
"3,290","-0.09857544920271327","-0.3296692756608233"
"3,291","-0.0992347383564246","-0.3296198231098125"
"3,292","-0.09989392827540584","-0.32957004093900605"
"3,293","-0.10055301830046715","-0.3295199291981861"
"3,294","-0.1012120077725185","-0.32946948793746444"
"3,295","-0.10187089603257053","-0.3294187172072823"
"3,296","-0.10252968242173503","-0.3293676170584104"
"3,297","-0.10318836628122563","-0.32931618754194886"
"3,298","-0.10384694695235856","-0.3292644287093272"
"3,299","-0.10450542377655318","-0.3292123406123043"
"3,300","-0.10516379609533276","-0.3291599233029682"
"3,301","-0.10582206325032499","-0.3291071768337363"
"3,302","-0.10648022458326278","-0.32905410125735496"
"3,303","-0.10713827943598486","-0.32900069662689974"
"3,304","-0.10779622715043645","-0.32894696299577536"
"3,305","-0.10845406706866985","-0.32889290041771535"
"3,306","-0.10911179853284524","-0.32883850894678235"
"3,307","-0.10976942088523117","-0.32878378863736785"
"3,308","-0.11042693346820538","-0.3287287395441921"
"3,309","-0.1110843356242553","-0.3286733617223041"
"3,310","-0.11174162669597888","-0.32861765522708186"
"3,311","-0.11239880602608508","-0.32856162011423173"
"3,312","-0.11305587295739461","-0.3285052564397889"
"3,313","-0.1137128268328406","-0.328448564260117"
"3,314","-0.11436966699546923","-0.3283915436319082"
"3,315","-0.1150263927884404","-0.32833419461218316"
"3,316","-0.11568300355502836","-0.3282765172582908"
"3,317","-0.11633949863862242","-0.32821851162790866"
"3,318","-0.11699587738272753","-0.32816017777904216"
"3,319","-0.117652139130965","-0.3281015157700253"
"3,320","-0.11830828322707315","-0.3280425256595199"
"3,321","-0.11896430901490794","-0.3279832075065162"
"3,322","-0.11962021583844361","-0.3279235613703324"
"3,323","-0.12027600304177342","-0.3278635873106145"
"3,324","-0.1209316699691102","-0.32780328538733666"
"3,325","-0.12158721596478711","-0.3277426556608007"
"3,326","-0.12224264037325817","-0.3276816981916364"
"3,327","-0.12289794253909904","-0.3276204130408012"
"3,328","-0.12355312180700763","-0.3275588002695803"
"3,329","-0.1242081775218047","-0.3274968599395864"
"3,330","-0.1248631090284346","-0.3274345921127599"
"3,331","-0.12551791567196588","-0.3273719968513685"
"3,332","-0.12617259679759193","-0.32730907421800753"
"3,333","-0.12682715175063172","-0.3272458242755997"
"3,334","-0.12748157987653033","-0.3271822470873948"
"3,335","-0.1281358805208597","-0.3271183427169701"
"3,336","-0.1287900530293192","-0.32705411122822997"
"3,337","-0.1294440967477364","-0.3269895526854058"
"3,338","-0.13009801102206764","-0.32692466715305624"
"3,339","-0.13075179519839872","-0.32685945469606675"
"3,340","-0.13140544862294548","-0.3267939153796498"
"3,341","-0.13205897064205455","-0.32672804926934473"
"3,342","-0.132712360602204","-0.3266618564310176"
"3,343","-0.13336561785000392","-0.32659533693086124"
"3,344","-0.1340187417321971","-0.3265284908353952"
"3,345","-0.13467173159565973","-0.32646131821146557"
"3,346","-0.13532458678740195","-0.3263938191262448"
"3,347","-0.13597730665456867","-0.32632599364723225"
"3,348","-0.13662989054444008","-0.3262578418422532"
"3,349","-0.13728233780443233","-0.32618936377945945"
"3,350","-0.1379346477820982","-0.32612055952732916"
"3,351","-0.1385868198251278","-0.3260514291546665"
"3,352","-0.13923885328134913","-0.32598197273060187"
"3,353","-0.13989074749872876","-0.3259121903245916"
"3,354","-0.14054250182537256","-0.32584208200641823"
"3,355","-0.14119411560952624","-0.32577164784619"
"3,356","-0.1418455881995761","-0.3257008879143411"
"3,357","-0.14249691894404956","-0.3256298022816314"
"3,358","-0.14314810719161594","-0.3255583910191466"
"3,359","-0.14379915229108708","-0.3254866541982978"
"3,360","-0.1444500535914179","-0.325414591890822"
"3,361","-0.14510081044170717","-0.3253422041687814"
"3,362","-0.1457514221911981","-0.32526949110456377"
"3,363","-0.146401888189279","-0.3251964527708821"
"3,364","-0.14705220778548386","-0.3251230892407748"
"3,365","-0.1477023803294932","-0.3250494005876054"
"3,366","-0.14835240517113454","-0.3249753868850624"
"3,367","-0.14900228166038307","-0.32490104820715965"
"3,368","-0.14965200914736235","-0.32482638462823576"
"3,369","-0.15030158698234497","-0.3247513962229543"
"3,370","-0.15095101451575313","-0.3246760830663037"
"3,371","-0.15160029109815934","-0.32460044523359705"
"3,372","-0.15224941608028708","-0.32452448280047225"
"3,373","-0.15289838881301143","-0.3244481958428917"
"3,374","-0.1535472086473597","-0.3243715844371423"
"3,375","-0.15419587493451214","-0.32429464865983554"
"3,376","-0.15484438702580247","-0.32421738858790716"
"3,377","-0.15549274427271872","-0.32413980429861716"
"3,378","-0.15614094602690362","-0.32406189586954987"
"3,379","-0.1567889916401555","-0.3239836633786138"
"3,380","-0.15743688046442883","-0.32390510690404123"
"3,381","-0.1580846118518348","-0.3238262265243888"
"3,382","-0.1587321851546421","-0.32374702231853686"
"3,383","-0.1593795997252775","-0.3236674943656896"
"3,384","-0.1600268549163264","-0.3235876427453749"
"3,385","-0.16067395008053376","-0.3235074675374444"
"3,386","-0.1613208845708044","-0.3234269688220734"
"3,387","-0.16196765774020394","-0.3233461466797604"
"3,388","-0.1626142689419592","-0.3232650011913278"
"3,389","-0.16326071752945912","-0.32318353243792086"
"3,390","-0.1639070028562551","-0.3231017405010084"
"3,391","-0.16455312427606186","-0.32301962546238244"
"3,392","-0.16519908114275808","-0.32293718740415794"
"3,393","-0.1658448728103869","-0.3228544264087729"
"3,394","-0.16649049863315674","-0.32277134255898837"
"3,395","-0.1671359579654418","-0.3226879359378882"
"3,396","-0.16778125016178289","-0.32260420662887895"
"3,397","-0.16842637457688772","-0.32252015471568996"
"3,398","-0.16907133056563206","-0.32243578028237313"
"3,399","-0.16971611748305993","-0.32235108341330293"
"3,400","-0.17036073468438442","-0.3222660641931761"
"3,401","-0.17100518152498845","-0.322180722707012"
"3,402","-0.17164945736042517","-0.322095059040152"
"3,403","-0.17229356154641887","-0.32200907327825984"
"3,404","-0.17293749343886536","-0.3219227655073212"
"3,405","-0.17358125239383285","-0.3218361358136439"
"3,406","-0.1742248377675624","-0.3217491842838576"
"3,407","-0.17486824891646868","-0.3216619110049138"
"3,408","-0.17551148519714066","-0.3215743160640859"
"3,409","-0.17615454596634203","-0.3214863995489686"
"3,410","-0.17679743058101213","-0.32139816154747863"
"3,411","-0.17744013839826636","-0.32130960214785387"
"3,412","-0.17808266877539702","-0.3212207214386537"
"3,413","-0.17872502106987373","-0.3211315195087589"
"3,414","-0.17936719463934425","-0.32104199644737136"
"3,415","-0.18000918884163508","-0.32095215234401414"
"3,416","-0.18065100303475204","-0.32086198728853127"
"3,417","-0.18129263657688108","-0.3207715013710879"
"3,418","-0.18193408882638862","-0.32068069468216986"
"3,419","-0.18257535914182252","-0.32058956731258387"
"3,420","-0.18321644688191244","-0.3204981193534573"
"3,421","-0.18385735140557077","-0.32040635089623803"
"3,422","-0.18449807207189303","-0.32031426203269464"
"3,423","-0.1851386082401586","-0.32022185285491583"
"3,424","-0.18577895926983135","-0.3201291234553109"
"3,425","-0.18641912452056028","-0.3200360739266092"
"3,426","-0.18705910335218026","-0.31994270436186023"
"3,427","-0.18769889512471247","-0.31984901485443357"
"3,428","-0.18833849919836518","-0.31975500549801866"
"3,429","-0.1889779149335344","-0.31966067638662493"
"3,430","-0.18961714169080443","-0.31956602761458147"
"3,431","-0.19025617883094859","-0.319471059276537"
"3,432","-0.19089502571492975","-0.31937577146745993"
"3,433","-0.1915336817039011","-0.31928016428263795"
"3,434","-0.19217214615920672","-0.3191842378176783"
"3,435","-0.1928104184423822","-0.3190879921685075"
"3,436","-0.19344849791515528","-0.31899142743137104"
"3,437","-0.19408638393944658","-0.3188945437028337"
"3,438","-0.19472407587737015","-0.31879734107977936"
"3,439","-0.19536157309123403","-0.3186998196594104"
"3,440","-0.1959988749435411","-0.31860197953924835"
"3,441","-0.19663598079698955","-0.31850382081713335"
"3,442","-0.19727289001447365","-0.3184053435912241"
"3,443","-0.1979096019590841","-0.31830654795999774"
"3,444","-0.19854611599410912","-0.31820743402224994"
"3,445","-0.1991824314830347","-0.31810800187709465"
"3,446","-0.19981854778954536","-0.318008251623964"
"3,447","-0.20045446427752492","-0.31790818336260823"
"3,448","-0.20109018031105688","-0.31780779719309554"
"3,449","-0.2017256952544253","-0.3177070932158122"
"3,450","-0.20236100847211527","-0.3176060715314621"
"3,451","-0.20299611932881365","-0.31750473224106696"
"3,452","-0.2036310271894096","-0.317403075445966"
"3,453","-0.20426573141899532","-0.3173011012478161"
"3,454","-0.20490023138286664","-0.3171988097485913"
"3,455","-0.2055345264465237","-0.3170962010505833"
"3,456","-0.2061686159756714","-0.3169932752564006"
"3,457","-0.2068024993362203","-0.316890032468969"
"3,458","-0.20743617589428712","-0.31678647279153144"
"3,459","-0.20806964501619532","-0.31668259632764745"
"3,460","-0.20870290606847586","-0.31657840318119357"
"3,461","-0.2093359584178677","-0.31647389345636284"
"3,462","-0.20996880143131857","-0.31636906725766506"
"3,463","-0.21060143447598553","-0.3162639246899263"
"3,464","-0.21123385691923555","-0.31615846585828933"
"3,465","-0.21186606812864625","-0.3160526908682128"
"3,466","-0.21249806747200647","-0.31594659982547174"
"3,467","-0.21312985431731693","-0.3158401928361571"
"3,468","-0.21376142803279086","-0.31573347000667606"
"3,469","-0.21439278798685454","-0.3156264314437513"
"3,470","-0.21502393354814808","-0.31551907725442135"
"3,471","-0.21565486408552603","-0.31541140754604047"
"3,472","-0.21628557896805786","-0.31530342242627835"
"3,473","-0.21691607756502873","-0.31519512200312"
"3,474","-0.21754635924594012","-0.315086506384866"
"3,475","-0.21817642338051038","-0.31497757568013185"
"3,476","-0.2188062693386755","-0.31486832999784825"
"3,477","-0.21943589649058945","-0.3147587694472609"
"3,478","-0.2200653042066252","-0.31464889413793035"
"3,479","-0.2206944918573751","-0.31453870417973184"
"3,480","-0.22132345881365154","-0.3144281996828554"
"3,481","-0.22195220444648758","-0.31431738075780546"
"3,482","-0.22258072812713772","-0.314206247515401"
"3,483","-0.22320902922707822","-0.31409480006677515"
"3,484","-0.22383710711800817","-0.31398303852337545"
"3,485","-0.22446496117184958","-0.3138709629969633"
"3,486","-0.22509259076074858","-0.3137585735996144"
"3,487","-0.22571999525707553","-0.313645870443718"
"3,488","-0.22634717403342608","-0.31353285364197736"
"3,489","-0.2269741264626214","-0.31341952330740913"
"3,490","-0.2276008519177092","-0.31330587955334377"
"3,491","-0.2282273497719641","-0.3131919224934249"
"3,492","-0.22885361939888818","-0.3130776522416097"
"3,493","-0.22947966017221197","-0.31296306891216835"
"3,494","-0.2301054714658947","-0.3128481726196842"
"3,495","-0.2307310526541251","-0.3127329634790534"
"3,496","-0.23135640311132213","-0.3126174416054852"
"3,497","-0.2319815222121353","-0.31250160711450153"
"3,498","-0.2326064093314456","-0.3123854601219367"
"3,499","-0.23323106384436595","-0.3122690007439378"
"3,500","-0.23385548512624188","-0.3121522290969642"
"3,501","-0.2344796725526522","-0.3120351452977875"
"3,502","-0.23510362549940947","-0.31191774946349154"
"3,503","-0.23572734334256087","-0.3118000417114721"
"3,504","-0.23635082545838856","-0.31168202215943686"
"3,505","-0.2369740712234105","-0.31156369092540553"
"3,506","-0.23759708001438093","-0.3114450481277092"
"3,507","-0.23821985120829114","-0.31132609388499066"
"3,508","-0.23884238418237003","-0.3112068283162042"
"3,509","-0.2394646783140846","-0.3110872515406154"
"3,510","-0.2400867329811409","-0.3109673636778009"
"3,511","-0.2407085475614841","-0.3108471648476487"
"3,512","-0.2413301214332999","-0.3107266551703575"
"3,513","-0.2419514539750143","-0.31060583476643716"
"3,514","-0.24257254456529495","-0.31048470375670784"
"3,515","-0.24319339258305125","-0.3103632622623006"
"3,516","-0.24381399740743517","-0.31024151040465703"
"3,517","-0.24443435841784203","-0.3101194483055289"
"3,518","-0.24505447499391086","-0.3099970760869783"
"3,519","-0.2456743465155251","-0.3098743938713774"
"3,520","-0.24629397236281333","-0.3097514017814085"
"3,521","-0.24691335191614971","-0.30962809994006363"
"3,522","-0.24753248455615473","-0.3095044884706446"
"3,523","-0.2481513696636958","-0.3093805674967629"
"3,524","-0.24877000661988793","-0.30925633714233947"
"3,525","-0.24938839480609418","-0.3091317975316047"
"3,526","-0.2500065336039264","-0.3090069487890981"
"3,527","-0.2506244223952458","-0.30888179103966856"
"3,528","-0.25124206056216375","-0.30875632440847367"
"3,529","-0.25185944748704203","-0.3086305490209801"
"3,530","-0.25247658255249383","-0.3085044650029632"
"3,531","-0.2530934651413841","-0.308378072480507"
"3,532","-0.2537100946368303","-0.3082513715800041"
"3,533","-0.2543264704222031","-0.3081243624281553"
"3,534","-0.2549425918811266","-0.3079970451519697"
"3,535","-0.2555584583974795","-0.3078694198787646"
"3,536","-0.2561740693553953","-0.3077414867361653"
"3,537","-0.25678942413926303","-0.30761324585210487"
"3,538","-0.25740452213372805","-0.30748469735482425"
"3,539","-0.25801936272369236","-0.3073558413728719"
"3,540","-0.2586339452943155","-0.30722667803510384"
"3,541","-0.2592482692310149","-0.3070972074706833"
"3,542","-0.2598623339194666","-0.3069674298090809"
"3,543","-0.26047613874560616","-0.3068373451800743"
"3,544","-0.2610896830956286","-0.306706953713748"
"3,545","-0.2617029663559897","-0.3065762555404936"
"3,546","-0.26231598791340627","-0.3064452507910092"
"3,547","-0.26292874715485676","-0.30631393959629954"
"3,548","-0.26354124346758206","-0.3061823220876759"
"3,549","-0.2641534762390858","-0.3060503983967556"
"3,550","-0.2647654448571353","-0.30591816865546234"
"3,551","-0.2653771487097621","-0.305785632996026"
"3,552","-0.26598858718526225","-0.3056527915509822"
"3,553","-0.26659975967219735","-0.3055196444531722"
"3,554","-0.26721066555939504","-0.3053861918357433"
"3,555","-0.2678213042359494","-0.30525243383214795"
"3,556","-0.2684316750912219","-0.30511837057614427"
"3,557","-0.26904177751484165","-0.3049840022017954"
"3,558","-0.26965161089670625","-0.3048493288434697"
"3,559","-0.2702611746269825","-0.3047143506358406"
"3,560","-0.2708704680961066","-0.30457906771388626"
"3,561","-0.2714794906947852","-0.30444348021288964"
"3,562","-0.2720882418139957","-0.3043075882684381"
"3,563","-0.27269672084498714","-0.3041713920164237"
"3,564","-0.2733049271792804","-0.3040348915930426"
"3,565","-0.27391286020866923","-0.30389808713479527"
"3,566","-0.2745205193252207","-0.3037609787784861"
"3,567","-0.27512790392127573","-0.30362356666122353"
"3,568","-0.2757350133894498","-0.3034858509204195"
"3,569","-0.2763418471226334","-0.3033478316937899"
"3,570","-0.2769484045139929","-0.3032095091193539"
"3,571","-0.277554684956971","-0.303070883335434"
"3,572","-0.2781606878452873","-0.3029319544806561"
"3,573","-0.2787664125729389","-0.30279272269394886"
"3,574","-0.27937185853420116","-0.3026531881145442"
"3,575","-0.27997702512362815","-0.3025133508819767"
"3,576","-0.28058191173605335","-0.30237321113608345"
"3,577","-0.2811865177665902","-0.3022327690170043"
"3,578","-0.28179084261063275","-0.3020920246651813"
"3,579","-0.2823948856638561","-0.3019509782213588"
"3,580","-0.2829986463222174","-0.30180962982658327"
"3,581","-0.2836021239819559","-0.3016679796222031"
"3,582","-0.2842053180395941","-0.3015260277498684"
"3,583","-0.2848082278919379","-0.3013837743515311"
"3,584","-0.28541085293607754","-0.30124121956944455"
"3,585","-0.28601319256938806","-0.30109836354616354"
"3,586","-0.2866152461895299","-0.30095520642454404"
"3,587","-0.2872170131944493","-0.3008117483477432"
"3,588","-0.28781849298237955","-0.3006679894592191"
"3,589","-0.2884196849518407","-0.30052392990273064"
"3,590","-0.2890205885016411","-0.30037956982233727"
"3,591","-0.28962120303087696","-0.3002349093623991"
"3,592","-0.2902215279389339","-0.3000899486675766"
"3,593","-0.29082156262548714","-0.29994468788283046"
"3,594","-0.29142130649050196","-0.29979912715342144"
"3,595","-0.2920207589342346","-0.2996532666249102"
"3,596","-0.2926199193572327","-0.2995071064431573"
"3,597","-0.2932187871603357","-0.299360646754323"
"3,598","-0.2938173617446761","-0.29921388770486684"
"3,599","-0.2944156425116792","-0.2990668294415479"
"3,600","-0.29501362886306426","-0.29891947211142444"
"3,601","-0.2956113202008451","-0.2987718158618538"
"3,602","-0.29620871592733033","-0.2986238608404922"
"3,603","-0.29680581544512435","-0.2984756071952946"
"3,604","-0.29740261815712765","-0.29832705507451474"
"3,605","-0.2979991234665376","-0.29817820462670463"
"3,606","-0.2985953307768489","-0.2980290560007147"
"3,607","-0.2991912394918543","-0.2978796093456937"
"3,608","-0.2997868490156452","-0.29772986481108815"
"3,609","-0.3003821587526119","-0.29757982254664256"
"3,610","-0.30097716810744507","-0.2974294827023992"
"3,611","-0.3015718764851351","-0.297278845428698"
"3,612","-0.3021662832909738","-0.2971279108761761"
"3,613","-0.30276038793055443","-0.2969766791957681"
"3,614","-0.3033541898097723","-0.2968251505387057"
"3,615","-0.3039476883348257","-0.2966733250565174"
"3,616","-0.30454088291221604","-0.2965212029010288"
"3,617","-0.3051337729487489","-0.296368784224362"
"3,618","-0.3057263578515342","-0.2962160691789357"
"3,619","-0.3063186370279871","-0.2960630579174649"
"3,620","-0.3069106098858286","-0.2959097505929609"
"3,621","-0.3075022758330857","-0.29575614735873085"
"3,622","-0.3080936342780926","-0.2956022483683782"
"3,623","-0.3086846846294909","-0.29544805377580174"
"3,624","-0.30927542629623034","-0.29529356373519616"
"3,625","-0.30986585868756916","-0.29513877840105146"
"3,626","-0.3104559812130752","-0.29498369792815293"
"3,627","-0.3110457932826259","-0.2948283224715811"
"3,628","-0.3116352943064092","-0.2946726521867113"
"3,629","-0.31222448369492417","-0.2945166872292139"
"3,630","-0.3128133608589815","-0.29436042775505383"
"3,631","-0.31340192520970395","-0.2942038739204905"
"3,632","-0.31399017615852737","-0.2940470258820778"
"3,633","-0.3145781131172008","-0.29388988379666375"
"3,634","-0.3151657354977873","-0.29373244782139035"
"3,635","-0.31575304271266463","-0.29357471811369357"
"3,636","-0.31634003417452555","-0.2934166948313032"
"3,637","-0.3169267092963786","-0.2932583781322425"
"3,638","-0.3175130674915488","-0.29309976817482797"
"3,639","-0.318099108173678","-0.29294086511766976"
"3,640","-0.31868483075672543","-0.29278166911967085"
"3,641","-0.31927023465496873","-0.29262218034002724"
"3,642","-0.319855319283004","-0.2924623989382276"
"3,643","-0.3204400840557466","-0.29230232507405346"
"3,644","-0.3210245283884318","-0.2921419589075786"
"3,645","-0.3216086516966155","-0.29198130059916916"
"3,646","-0.3221924533961742","-0.29182035030948345"
"3,647","-0.32277593290330636","-0.2916591081994718"
"3,648","-0.3233590896345326","-0.29149757443037616"
"3,649","-0.32394192300669605","-0.29133574916373045"
"3,650","-0.32452443243696355","-0.2911736325613598"
"3,651","-0.32510661734282564","-0.29101122478538094"
"3,652","-0.3256884771420975","-0.2908485259982015"
"3,653","-0.32627001125291927","-0.29068553636252026"
"3,654","-0.3268512190937571","-0.2905222560413269"
"3,655","-0.327432100083403","-0.29035868519790176"
"3,656","-0.3280126536409761","-0.2901948239958156"
"3,657","-0.3285928791859229","-0.29003067259892956"
"3,658","-0.32917277613801793","-0.28986623117139515"
"3,659","-0.32975234391736424","-0.28970149987765376"
"3,660","-0.3303315819443941","-0.28953647888243655"
"3,661","-0.3309104896398695","-0.28937116835076465"
"3,662","-0.3314890664248829","-0.2892055684479485"
"3,663","-0.3320673117208575","-0.28903967933958796"
"3,664","-0.332645224949548","-0.2888735011915722"
"3,665","-0.33322280553304134","-0.2887070341700793"
"3,666","-0.33380005289375686","-0.2885402784415763"
"3,667","-0.33437696645444737","-0.28837323417281896"
"3,668","-0.3349535456381992","-0.2882059015308514"
"3,669","-0.33552978986843335","-0.28803828068300635"
"3,670","-0.33610569856890554","-0.2878703717969046"
"3,671","-0.3366812711637073","-0.2877021750404551"
"3,672","-0.3372565070772659","-0.2875336905818545"
"3,673","-0.33783140573434545","-0.2873649185895873"
"3,674","-0.33840596656004746","-0.2871958592324254"
"3,675","-0.33898018897981114","-0.2870265126794283"
"3,676","-0.3395540724194141","-0.28685687909994234"
"3,677","-0.34012761630497285","-0.2866869586636012"
"3,678","-0.3407008200629437","-0.28651675154032535"
"3,679","-0.34127368312012285","-0.2863462579003218"
"3,680","-0.3418462049036474","-0.2861754779140842"
"3,681","-0.34241838484099546","-0.28600441175239255"
"3,682","-0.3429902223599872","-0.28583305958631294"
"3,683","-0.34356171688878523","-0.28566142158719765"
"3,684","-0.344132867855895","-0.2854894979266845"
"3,685","-0.3447036746901655","-0.28531728877669726"
"3,686","-0.3452741368207901","-0.285144794309445"
"3,687","-0.3458442536773066","-0.28497201469742217"
"3,688","-0.3464140246895983","-0.28479895011340844"
"3,689","-0.3469834492878942","-0.2846256007304683"
"3,690","-0.34755252690276967","-0.2844519667219511"
"3,691","-0.34812125696514723","-0.284278048261491"
"3,692","-0.34868963890629684","-0.2841038455230062"
"3,693","-0.3492576721578366","-0.28392935868069963"
"3,694","-0.34982535615173327","-0.28375458790905805"
"3,695","-0.35039269032030296","-0.2835795333828522"
"3,696","-0.35095967409621154","-0.28340419527713656"
"3,697","-0.3515263069124753","-0.2832285737672493"
"3,698","-0.3520925882024614","-0.2830526690288118"
"3,699","-0.3526585173998886","-0.28287648123772896"
"3,700","-0.35322409393882787","-0.2827000105701884"
"3,701","-0.35378931725370255","-0.28252325720266086"
"3,702","-0.3543541867792896","-0.2823462213118996"
"3,703","-0.35491870195071923","-0.28216890307494064"
"3,704","-0.35548286220347663","-0.28199130266910205"
"3,705","-0.3560466669734013","-0.28181342027198436"
"3,706","-0.35661011569668877","-0.28163525606146983"
"3,707","-0.3571732078098903","-0.2814568102157227"
"3,708","-0.35773594274991366","-0.28127808291318884"
"3,709","-0.35829831995402417","-0.28109907433259546"
"3,710","-0.3588603388598446","-0.28091978465295125"
"3,711","-0.35942199890535603","-0.2807402140535457"
"3,712","-0.3599832995288985","-0.2805603627139496"
"3,713","-0.36054424016917147","-0.2803802308140141"
"3,714","-0.36110482026523427","-0.28019981853387116"
"3,715","-0.361665039256507","-0.28001912605393303"
"3,716","-0.3622248965827705","-0.27983815355489217"
"3,717","-0.3627843916841676","-0.2796569012177211"
"3,718","-0.36334352400120334","-0.2794753692236721"
"3,719","-0.3639022929747453","-0.27929355775427717"
"3,720","-0.3644606980460246","-0.27911146699134776"
"3,721","-0.3650187386566363","-0.27892909711697467"
"3,722","-0.36557641424853965","-0.27874644831352763"
"3,723","-0.36613372426405927","-0.2785635207636556"
"3,724","-0.3666906681458852","-0.2783803146502859"
"3,725","-0.3672472453370734","-0.27819683015662483"
"3,726","-0.367803455281047","-0.2780130674661568"
"3,727","-0.3683592974215959","-0.27782902676264437"
"3,728","-0.36891477120287813","-0.2776447082301284"
"3,729","-0.3694698760694199","-0.27746011205292737"
"3,730","-0.3700246114661163","-0.27727523841563734"
"3,731","-0.37057897683823215","-0.277090087503132"
"3,732","-0.371132971631402","-0.2769046595005623"
"3,733","-0.3716865952916311","-0.27671895459335616"
"3,734","-0.37223984726529596","-0.2765329729672185"
"3,735","-0.3727927269991446","-0.2763467148081309"
"3,736","-0.3733452339402972","-0.2761601803023515"
"3,737","-0.37389736753624714","-0.27597336963641483"
"3,738","-0.3744491272348606","-0.27578628299713154"
"3,739","-0.375000512484378","-0.2755989205715882"
"3,740","-0.37555152273341424","-0.27541128254714725"
"3,741","-0.3761021574309589","-0.27522336911144674"
"3,742","-0.3766524160263776","-0.2750351804524"
"3,743","-0.3772022979694116","-0.2748467167581958"
"3,744","-0.37775180271017916","-0.2746579782172977"
"3,745","-0.37830092969917545","-0.27446896501844426"
"3,746","-0.3788496783872735","-0.27427967735064873"
"3,747","-0.3793980482257248","-0.27409011540319866"
"3,748","-0.37994603866615945","-0.27390027936565603"
"3,749","-0.3804936491605871","-0.2737101694278569"
"3,750","-0.3810408791613973","-0.2735197857799111"
"3,751","-0.38158772812136016","-0.2733291286122023"
"3,752","-0.3821341954936266","-0.27313819811538775"
"3,753","-0.3826802807317294","-0.2729469944803978"
"3,754","-0.3832259832895834","-0.2727555178984361"
"3,755","-0.383771302621486","-0.27256376856097925"
"3,756","-0.3843162381821181","-0.27237174665977654"
"3,757","-0.3848607894265439","-0.2721794523868499"
"3,758","-0.3854049558102124","-0.2719868859344935"
"3,759","-0.38594873678895714","-0.27179404749527386"
"3,760","-0.38649213181899733","-0.27160093726202933"
"3,761","-0.38703514035693787","-0.27140755542787026"
"3,762","-0.3875777618597703","-0.2712139021861783"
"3,763","-0.38811999578487316","-0.2710199777306068"
"3,764","-0.38866184159001266","-0.27082578225508014"
"3,765","-0.3892032987333429","-0.2706313159537938"
"3,766","-0.38974436667340684","-0.27043657902121404"
"3,767","-0.3902850448691366","-0.27024157165207785"
"3,768","-0.39082533277985404","-0.27004629404139247"
"3,769","-0.39136522986527117","-0.26985074638443557"
"3,770","-0.39190473558549116","-0.2696549288767548"
"3,771","-0.3924438494010081","-0.2694588417141676"
"3,772","-0.39298257077270843","-0.26926248509276113"
"3,773","-0.3935208991618708","-0.269065859208892"
"3,774","-0.39405883403016667","-0.2688689642591861"
"3,775","-0.3945963748396614","-0.26867180044053834"
